gene_id	length	eff_length	est_counts	tpm
TUT1	10194	8253.454	415.15194	7.911336
TUT4	45248	39426.174	814.2716754	8.248154934
TUT7	20722	18781.356	665.31358	5.3372042
TVP23A	22815	19765.36	8	0.0860307
TVP23B	13784	11033.8696	2164.67095	56.911836
TVP23C	15439	12666.755	170.48648	6.433079
TVP23C-CDRT4	5546	4159.907	217.21163	4.38755
TWF1	14634	11588.211	6978.42121	109.704552
TWF2	34132	29141.5	1172.99820001707	31.3372250002811
TWF2-DT	2208	1653.508	9	0.399444
TWIST1	2746	1914.352	1	0.117256
TWIST2	3298	2466.305	30	1.154846
TWNK	16713	14243.3198	1887.16779	28.649331
TWSG1	7180	6348.254	1659.0027	20.327075
TWSG1-DT	5142	4864.75	21.3318	0.160316
TXK	9130	7466.559	2	0.0462587
TXLNA	9877	9322.5	2673.231	21.20332
TXLNG	11591	10759.25	1398	12.5127
TXLNGY	30066	24828.8616	1113.34565483	20.4455945653
TXN	1912	1080.403	25823.9681	2056.6684
TXN2	4834	3447.856	1445.3179	54.64061
TXNDC11	12367	9877.322	888.60278	14.709442
TXNDC11-AS1	2597	2319.75	2.47846	0.0390617
TXNDC12	4335	2948.95	2962.012	95.655388
TXNDC15	13214	10441.802	1410.15198	34.27579
TXNDC16	6169	5060.153	212	1.81104
TXNDC17	8064	5301.707	3340.00304	562.619285
TXNDC2	7701	6314.852	4	0.0687331
TXNDC5	8240	6853.852	7830.99924	107.8600549
TXNDC9	7644	5149.064	971.0002	35.510653
TXNIP	6148	5039.055	24	0.333916
TXNL1	19465	16415.462	2103.02169	52.7629574
TXNL4A	11301	7974.51	850.60634	45.43675
TXNL4B	7787	6123.657	603.8346	10.82031
TXNRD1	31813	26548.908	100090.48704	1221.44595
TXNRD2	31625	25829.4564	662.00005122	15.8807832517
TXNRD3	7131	6022.055	277.9996	4.181536
TYK2	90858	81171.781	1650.96881	19.675511
TYMP	20188	15530.4759	24.000000360743	0.78470290996325
TYMS	5978	4314.61	4106.00432	130.659135
TYMSOS	5241	3577.708	73	4.390641
TYRO3	18395	15899.958	642.32745	8.388627
TYRO3P	2705	2427.75	5	0.0752967
TYSND1	13116	12007	1100.00059	12.9766894
TYW1	9519	7855.653	1026.96908	18.37163
TYW1B	5746	4914.254	116.0308	1.876757
TYW3	10959	8741.259	814.83069	10.33772
TYW5	20534	19147.75	423.9086	4.963636
U2	3243	498.9252	6.3636335838	13.4749285515
U2AF1	19842	16813.8963	948.0274284	20.94540375
U2AF1L4	19908	14140.7524	335.062094	21.02410857
U2AF2	10651	8710.497	8031.8896	151.609722
U2SURP	31741	27028.123	6557.00202140838	121.733262056911
U3	11073	1059.4548	11	21.79235
U7	436	133.25	1	1.85116
U8	3211	639.6501	2.333334	3.227938
UACA	30620	26738.81	1450.39412	16.385514
UAP1	9002	7794.555	265.48711	3.892775
UAP1L1	11607	10498.051	101.0565	1.129521
UBA1	15840	13344.864	11783.2661	149.518362
UBA2	12290	9684.6233	10782.97968	195.10837
UBA3	13012	9690.566	1524.0035	36.187476
UBA5	27452	23294.753	765.23282	15.63400979
UBA52	11183	7316.4658	7497.91566	753.51758
UBA6	15411	13753.604	672.34815	11.622065
UBA6-DT	35798	30809.514	244.00029	6.4770418
UBA7	10260	7210.666	26.00004	0.8354376
UBAC1	5460	3861.0617	847.94104	20.763426
UBAC2	14673	11623.419	2154.00337	41.8264727
UBAC2-AS1	10254	8036.153	25.74749	0.847497
UBALD1	10503	8052.4417	733.99945	20.598301
UBALD2	2392	1602.793	45.44532	1.623416
UBAP1	11546	10159.75	1665.9991	26.177693
UBAP1L	9724	8892.301	112.00013	0.6193497
UBAP2	89531	82045.403	2043.488	20.2586872
UBAP2L	38512	32690.221	4390.47117265926	132.844304027152
UBASH3A	13813	11317.907	1	0.0147614
UBASH3B	12402	10184.216	1908.99746	10.967777
UBB	6796	4309.604	21214.97302	1202.658517
UBBP4	6164	4777.762	20.1288	1.15031
UBC	12942	9338.26	2360.28948	83.152089
UBD	6834	4893.278	56.47716	2.89697
UBE2A	19714	15832.759	4181.99654	115.1097688
UBE2B	6612	4464.8067	926.29443	30.411512
UBE2C	5433	3215.361	2126.99595	158.895868
UBE2CP5	1432	877.555	40.99996	2.910406
UBE2D1	7471	6362.051	791	15.774948
UBE2D2	13783	11067.6834	3152.99565	88.326364
UBE2D3	41155	32007.055	5132.85323	110.991804
UBE2D3-AS1	2159	1604.551	23	0.78313
UBE2D4	11710	8702.2041	301.020801	7.2947948
UBE2E1	10573	7523.966	3600.99936	160.341994
UBE2E1-AS1	778	500.801	2	0.146008
UBE2E2	6537	5150.856	335.1653	11.76127
UBE2E3	11556	7695.6234	1247.000712	44.7293099
UBE2F	23104	16727.933	544.70512	18.5651826
UBE2F-SCLY	3853	3298.504	2.32816	0.126335
UBE2FP1	447	169.844	35	7.53406
UBE2G1	8650	6986.61	3058.13284	33.957552
UBE2G2	15352	12067.7191	2438.00472004639	36.4332990054222
UBE2H	14787	12015.097	2963.19152	25.521843
UBE2H-DT	2062	1507.551	3.01287	0.0892818
UBE2I	53514	46913.6617	4593.23361	107.7914274
UBE2J1	4164	3886.75	1571	14.7775
UBE2J2	20728	15205.6916	831.45602	28.522545
UBE2K	12507	10566.36	4139.9957	49.749357
UBE2L3	13075	11688.801	3853.99689	95.0423472
UBE2L5	5372	4540.301	3	0.0577648
UBE2L6	4693	3306.907	122.9999	4.602338
UBE2M	3012	1669.9965	1667.05825	78.01662
UBE2N	10630	8966.657	4985.9967	151.59134
UBE2O	14159	12495.653	1660.00408	15.60671
UBE2Q1	6193	4368.3137	2436.00282	48.39278
UBE2Q2	11821	9603.204	1792.68752	25.850772
UBE2Q2P1	6591	4690.7561	54.00005	2.3048571
UBE2Q2P13	1916	856.664	7.91502	1.002404
UBE2Q2P2	5671	3464.171	58.00189	4.470969
UBE2R2	4477	4199.75	3587	31.2261
UBE2R2-AS1	6525	5142.067	4	0.0753918
UBE2S	4035	2993.946	3771.9806	83.58509
UBE2SP1	669	391.801	1.02449	0.0955989
UBE2T	12149	8822.224	1787.90635	114.664578
UBE2V1	29664	23288.802	429.35596	18.9051046
UBE2V2	12037	9819.161	1898.44271	51.271166
UBE2W	35922	33426.903	849.5347137	9.21494679
UBE2Z	11226	9035.734	262.36908	9.249851
UBE3A	112271	103127.338	1151.77276	13.6216374
UBE3B	33747	30142.86	1770.000205	21.5614973
UBE3C	14909	12691.341	622.22671	16.611273
UBE3D	13157	11130.9717	112.05538	2.7151716
UBE4A	14298	13466.25	1578.0028	9.929252
UBE4B	23566	20808.8273	1408.02039	12.42308
UBFD1	16729	13956.857	3216.35278	33.521959
UBIAD1	6703	5594.102	838.98374	10.0190818
UBL3	4317	4039.75	1039	9.40311
UBL4A	6504	4784.4522	1162.00125	21.419246
UBL5	4506	2356.8538	2168.13104	545.881746
UBL7	9912	7416.954	700.25873	29.343291
UBL7-DT	18838	14688.006	86.00013	2.862654
UBLCP1	4158	3327.233	1636.00153	32.88468
UBN1	22231	19735.958	1763.33999	16.665742
UBN2	22741	21632.101	681.1496	1.969218
UBOX5	9293	8461.301	329.21677	3.648427
UBP1	23565	19961.068	3408.784	43.569819
UBQLN1	13730	12066.653	8123.72354	89.50449
UBQLN1-AS1	2556	1724.309	26	1.142381
UBQLN2	4242	3964.75	1658	15.289
UBQLN4	4738	3906.352	2001.25	25.77753
UBQLN4P1	1801	1523.75	1.01892	0.0244476
UBQLNL	4449	3894.5	2	0.0360245
UBR1	18531	15310.363	675.78886	4.2478097
UBR2	18205	17373.25	754.0007	3.789958
UBR3	31249	28476.704	1313.0052	9.168793
UBR4	48083	43517.912	3273.51704	24.556249
UBR5	38041	34463.4455	4261.48752	27.512223
UBR5-DT	6786	5954.25	81.35682	1.4184457
UBR7	15217	11336.014	2357.029566	35.11069
UBTD1	1647	1369.75	157	4.19052
UBTD2	2988	2710.75	491.848	6.63364
UBTF	42512	37522.216	5382.9951310375	65.529522093158
UBXN1	17472	12493.172	1749.00248	85.6252356
UBXN11	24944	20508.259	770.925130043698	14.8796697012503
UBXN2A	10177	9070.674	854.1983	10.08337
UBXN2B	8215	6828.907	1568.7113	18.109452
UBXN4	10814	8622.9489	3888.99667	56.217322
UBXN6	15075	12305.378	332.99467	8.330054
UBXN7	16522	14876.469	1073.9997	5.41001
UBXN8	10029	7256.81	459.55311	14.829296
UCA1	57830	45354.101	3.9999952	0.07578384
UCHL1	11200	7873.378	14375.00161	660.938516
UCHL1-DT	1043	488.645	1	0.116138
UCHL3	3679	2292.958	509.72785	33.27437
UCHL5	21390	17788.725	1910.99987	45.876866
UCK1	13199	10751.8342	877.00047	18.413116
UCK2	18873	16378.009	4304.99739	46.964589
UCKL1	9124	7183.356	606.9381	20.211283
UCKL1-AS1	3602	3324.75	3.00134	0.033004
UCN2	1498	1220.75	156.489	4.6867
UCN3	1243	965.754	6	0.227141
UCP1	1621	1343.75	2	0.0544153
UCP2	9182	6156.5253	1333.89858	55.344389
UCP3	4798	3689.102	67	2.782244
UEVLD	19650	16046.009	1324.01215	27.509008
UFC1	4027	2384.7897	1778.96745	114.667927
UFD1	14787	12054.1622	658.01582	20.916547
UFD1-AS1	2097	1819.75	13	0.261181
UFL1	4684	4129.551	1072	10.504211
UFL1-AS1	9190	7638.3741	4.704039	2.104315
UFM1	6015	4628.954	675.75306	14.477357
UFSP1	995	717.754	16	0.814996
UFSP2	10232	7748.245	433.99943	18.176626
UGCG	6306	4919.954	993.00023	11.475905
UGDH	15277	11950.73	14365.35845	258.141806
UGDH-AS1	3964	3409.504	29.9278	0.622192
UGGT1	23186	21245.457	2062.54501	8.069205
UGGT2	15461	12412.12	958.16764	10.741634
UGP2	44783	34018.2198	3962.00438	83.804101
UGT1A1	5750	5195.5	498.337	6.80135
UGT1A10	4474	3919.5	3.52126	0.060391
UGT1A2P	866	588.754	35	2.17343
UGT1A3	2431	2153.75	43.0727	0.731167
UGT1A4	4617	4062.5	40.4515	0.77481
UGT1A5	2431	2153.75	1.79469	0.0304653
UGT1A6	8955	6737.259	1525.95212	32.953433
UGT1A7	4630	4075.5	104.85737	1.840566
UGT1A8	2409	2131.75	5.28189	0.0905864
UGT1A9	2371	2093.75	3884.76	67.8343
UGT2A3	9233	8124	22.9999634	0.320763591
UGT2B10	7536	6427	15.00002	0.309505
UGT2B11	2665	2110.551	45	0.900131
UGT2B15	4246	3691.5	75.9667	1.499014
UGT2B17	3491	2936.504	1.03325	0.0515534
UGT2B27P	2208	1653.551	5	0.13614
UGT2B28	3382	2827.5	4.999996	0.11720421
UGT2B4	7742	6078.606	11	0.274183
UGT2B7	6663	5276.805	60	1.36186
UGT8	6916	6084.301	2.02761	0.0341495
UHMK1	28432	27323	4397.8704	20.28394
UHRF1	26471	24253	2809.0733	30.2873961
UHRF1BP1L-DT	418	141.85	5.06876	1.30642
UHRF2	21552	18004.4409	1156.50368	16.998712
UIMC1	16244	12502.7036	1391.03681	29.601174
ULBP1	3211	2933.75	30	0.373859
ULBP2	1335	1057.75	31	1.07149
ULBP3	3846	3291.551	74.07994	1.517358
ULK1	12884	10976.8165	2641.47534	22.902051
ULK2	20677	17627.658	1821.41217	21.241126
ULK3	33478	27005.627	1412.33679	29.211797
ULK4	12207	8880.463	147	4.463462
ULK4P1	3761	2652.106	70.11792	2.372392
ULK4P2	3079	1693.005	27.16796	2.625781
ULK4P3	3283	1897.082	47.98923	3.296323
UMAD1	14363	11590.708	626.93987	16.2722963
UMPS	21213	18237.0917	2403.7459	44.067892
UNC119	11378	9182.0385	916.00005	25.231882
UNC119B	5762	4930.305	3249.5501	29.454138
UNC13A	28796	26855.356	135	0.5512463
UNC13B	58601	55828.652	1726.99845	10.4485243
UNC13C	21624	19973.3163	6	0.051648
UNC13D	26831	21148.7417	822.00009	17.0477604
UNC45A	28311	23598.111	2362.001	41.699797
UNC50	6165	4501.661	831.99995	37.052956
UNC5A	9192	8360.25	4	0.0883988
UNC5B	13292	12737.5	15	0.0888289
UNC5C	16001	14892	2	0.0376377
UNC5CL	5420	4588.301	193.04722	2.602018
UNC79	107612	103730.5	3.004996	0.01969316
UNC80	71428	68655.802	3.1049	0.0455202
UNC93B1	10050	7554.919	1275.9829	33.221792
UNC93B4	747	469.801	4.01751	0.312647
UNG	28385	24503.551	3565.76788	73.842849
UNGP3	675	397.801	2	0.183813
UNK	9252	7034.259	1635.79237	43.782594
UNKL	28104	23327.2266	1392.08338	16.9576452
UPB1	12372	10986.78	4.0001775	0.048010302
UPF1	47332	42619.107	2444.21494024862	21.3434430030372
UPF2	16746	15637.051	1204.99928	10.1391801
UPF3A	14973	11647.056	1158.49546	27.138006
UPF3AP2	1862	1307.555	7.32293	0.313224
UPF3AP3	769	491.801	2	0.14868
UPF3B	5426	4594.301	1097.0003	21.00107
UPK1A	2281	1726.508	9	0.333123
UPK1A-AS1	808	530.801	5	0.344389
UPK1B	6303	4916.856	1777.13342	49.773164
UPK2	1892	1337.508	14	0.762359
UPK3B	10780	8007.712	933.295468	22.8589016
UPK3BL1	1342	1064.75	60.2962	2.07039
UPK3BL3P	793	515.801	7.33249	0.519733
UPK3BP1	509	231.801	1	0.157723
UPP1	14296	10969.13	623.90855	20.514502
UPP2	6745	5636.008	1	0.0169437
UPRT	13500	11004.864	389.0005	9.72517
UQCC1	31101	24760.3502	1208.99989	33.7967107
UQCC2	6590	5481.547	921.0006	67.7231
UQCC3	4215	3660.5	341.389	6.83008
UQCC4	1922	1367.508	524	28.3574
UQCC5	3335	2027.4843	221.9999	26.01895
UQCC6	11990	8663.361	420.00057	19.2983018
UQCR10	1500	945.555	1713.004	122.0828
UQCR11	3498	2113.713	2007.83252	76.62788
UQCRB	18002	15506.966	6077.85282	292.940079
UQCRC1	9065	6292.767	3637.43172	128.849203
UQCRC2	12031	8458.6182	6272.18526	233.44708
UQCRFS1	3086	2808.75	270.221	3.51735
UQCRFS1-DT	2267	1712.551	8.93162	0.343084
UQCRFS1P1	820	542.801	5.07721	0.341976
UQCRH	3072	1686.005	5357.47344	740.247903
UQCRHL	2456	1948.3828	4.00206	0.0768975
UQCRQ	4229	2622.1638	744.47731	146.955452
URAHP	4462	3079.208	16.00002	0.534336
URB1	11848	11016.402	1402.09	4.86312
URB1-AS1	886	608.754	90	5.4052
URB2	6244	5689.551	1403.9989	11.07422
URGCP	25024	21440.2399	1071.00424	15.616794
URI1	13217	9662.7671	3066.39743	85.171331
URM1	7919	6532.903	1381.34722	43.570787
UROD	26367	18881.816	882.00025	39.4587503
UROS	25877	20055.259	1349.39024	44.860733
USB1	35692	29870.068	1676.46667	45.931669
USE1	7162	4667.158	200.39901	14.146032
USF1	11050	8000.474	1021.78255	28.720878
USF1P1	502	224.801	1	0.162635
USF2	17809	13373.459	1856.8093256	61.338869482
USF3	32695	31586.05	651.00012	1.8322037
USH1C	16253	13279.9652	899.29194	24.982785
USH1G	5231	4676.5	9	0.100295
USHBP1	14802	12029.806	3	0.0364177
USO1	9200	8102.9759	2399.00396	23.59264
USP1	8504	7395.055	2852.0839	31.384023
USP10	18721	13536.4251	3264.639123	59.9992711
USP11	16905	13598.8374	2265.00169	39.417814
USP12	5473	4658.3569	1287.99	12.59727
USP12P1	1117	839.754	2.00763	0.0874064
USP13	64587	48204.4188	1201.94701	9.8885368
USP14	16472	13976.907	3706.97038	48.517675
USP15	43312	38045.072	1064.51179	26.161153
USP16	15563	13899.551	1966.72336	27.4547035
USP17L10	1593	1315.75	0.0909091	0.00252606
USP17L11	1593	1315.75	0.0909091	0.00252606
USP17L2	2415	2137.75	2	0.0342045
USP17L24	1593	1315.75	0.0909091	0.00252606
USP17L25	1593	1315.75	0.0909091	0.00252606
USP17L26	1593	1315.75	0.0909091	0.00252606
USP17L27	1593	1315.75	0.0909091	0.00252606
USP17L28	1593	1315.75	0.0909091	0.00252606
USP17L29	1593	1315.75	0.0909091	0.00252606
USP17L30	1593	1315.75	0.0909091	0.00252606
USP17L5	1593	1315.75	0.0909091	0.00252606
USP17L9P	1593	1315.75	0.0909091	0.00252606
USP18	7210	6101.051	416.9423	9.728542
USP19	50827	47222.852	1187.4644369216	13.490279189335
USP2	10851	8910.454	36.99998	0.628597
USP2-AS1	73403	57187.2713	38.27181	1.5697618
USP20	18330	15835.005	351.99997	5.633842
USP21	15469	12419.462	806.00088	24.056392
USP21P1	1874	1596.75	1	0.0228967
USP22	16776	13775.6085	15089.04722	140.194654
USP24	21763	19835.121	177.82954552426	4.9623360191935
USP25	22837	20064.755	424.363594	4.8182798
USP26	9646	8814.301	1	0.0108657
USP27X	3075	2797.75	160	2.09084
USP27X-DT	2175	1897.75	52	1.00178
USP28	33107	28394.213	211.83002	4.8527542
USP3	40891	35069.217	3153.63666071	44.46029692544
USP3-AS1	23209	19064.217	13.999997	0.47514
USP30	13708	10935.857	418.99977	8.674853
USP31	14583	13751.3	1217.968	4.444817
USP32	21799	17666.1743	2816.80884	23.870306
USP32P1	1164	886.754	18.9523	0.781393
USP32P2	1174	896.754	17.2588	0.703638
USP32P4	1500	1222.75	1.17449	0.0351174
USP33	26638	21659.412	1236.81441163823	17.356686014177
USP34	38443	32447.0872	4561.9182	25.5319762
USP34-DT	9859	7371.283	19.000004	1.5519316
USP35	17832	15891.305	236.0000809	4.412003078
USP36	50199	43271.316	3117.9962	25.9373693
USP37	25783	22772.9552	854.15139	6.124292
USP38	41043	38547.75	761.64945	7.7023622
USP38-DT	2627	1795.352	4	0.144543
USP39	23332	17848.4885	2381.00399	56.413809
USP4	21806	17924.861	640.99998	10.1742739
USP40	27321	22735.9433	1762.99879	16.5070375
USP42	21394	19453.301	502.99972	4.0726087
USP43	18086	16422.551	178.8198	1.980139
USP44	13977	11759.204	13	0.293567
USP45	28815	25211.056	364.99992	5.5441131
USP46	20147	17651.954	589.46109	5.143489
USP46-DT	1048	770.754	25	1.18586
USP47	36102	33052.779	2352.99934	22.830946
USP48	24917	20758.848	850.77146	10.200786
USP49	24829	23165.602	181.78635	1.2810805
USP5	11273	9332.617	6527.0025	114.564378
USP51	5934	5379.5	29	0.242856
USP53	35148	32098.454	1586.82862	15.591974
USP54	94936	88023.5578	730.037400078814	6.5058202004423
USP6	35409	33745.551	66.0163	0.3268583
USP6NL	19829	18165.5	1303.1574	12.62949
USP7	37229	30942.6464	5191.5009302269	55.994609504548
USP8	55753	50488.056	1229.80508	33.523975
USP9X	110309	105319.01	7272.25542325572	33.6083790097464
USP9Y	41483	38987.809	868.00052	5.141963
USPL1	10101	9269.254	496.9999	6.297647
UST	5478	4646.352	16.123918	0.1663347
UST-AS2	130	29.1538	16	20.0648
UTP11	5241	4132.102	1028.14214	54.518646
UTP14A	7799	6690.004	1708.4551	30.178507
UTP15	16386	14168.204	939.2862	18.329826
UTP18	5637	3696.509	2381.00418	58.801769
UTP20	11715	10606.102	2687.99999	11.2771475
UTP23	9027	6542.749	798.00035	20.891588
UTP25	11376	10821.5	1234.001	5.822341
UTP3	2020	1742.75	1700	35.6635
UTP4	27734	20993.098	2979.71304	64.2960041
UTP6	11646	9152.705	2366.05152	62.408213
UTRN	26276	22977.0206	1073.99972	5.525411
UTS2B	8270	5775.111	4	0.3045852
UTS2R	3685	3407.75	1.00149	0.0107445
UTY	78963	72866.958	300.04998	3.5137823
UVRAG	17460	14964.903	549.00018	8.013748
UVRAG-DT	4022	2097.7697	2	0.164021
UVSSA	49446	45841.902	497.01859	3.6481825
UXS1	16142	11992.127	1313.99988	32.227293
UXT	3365	1978.958	1436.00431	154.990707
UXT-AS1	11847	10183.551	13.0007	0.2461622
VAC14	19228	15901.704	499.27761	10.41831
VAC14-AS1	12410	11301	29.01051	0.3765166
VAMP1	10159	7941.259	939.19267	24.547502
VAMP1-AS1	599	321.801	4	0.454448
VAMP2	6058	4671.809	776.67221	16.153342
VAMP3	3406	2622.1852	2802.9968	56.11475
VAMP4	8494	7385.055	335.00016	5.04374
VAMP5	1224	669.602	2	0.2229846
VAMP7	15718	12391.408	1971.00056	36.814852
VAMP8	2148	1316.403	654.83094	59.376986
VANGL1	22469	20818.0465	1700.9972	11.929103
VANGL2	5703	5165.5559	429	3.08946
VAPA	16116	13620.966	1757.19595	107.659239
VAPB	20172	18508.504	2224.0017	31.409507
VARS1	82762	58988.2187	2657.961594	33.3131038
VARS2	150422	130183.736	657.879350591	10.0414169015
VASH1	10217	8830.856	367.51822	2.601712
VASH1-AS1	2555	2000.504	19.2852	1.18749
VASH2	22246	18919.259	115.85947	2.619949
VASN	5622	5067.5	317.00032	4.5830879
VASP	11603	8102.6406	2573.55082	60.58464
VAT1	8306	5811.064	2703.84237	42.632847
VAV1	17449	14676.755	28.86331	3.253772
VAV2	15672	14285.852	1608.004	13.297732
VAV3	24820	20661.607	141.94523	6.112054
VAX1	6431	5876.5	32	0.447975
VAX2	4208	3376.258	103.0547	3.264336
VBP1	4693	3584.055	2768.0032	76.321049
VCAN	53855	50528.254	544	3.2143184
VCL	24839	22949.2684	5381.0021	37.982419
VCP	82811	72980.6845	22326.1993	279.3537171
VCPIP1	9956	9678.75	804.943	3.04058
VCPKMT	8036	6649.801	305	8.833
VCX	3828	2441.958	1	0.0735917
VDAC1	8382	6441.454	13133.99692	308.387821
VDAC1P13	859	581.754	1	0.0628451
VDAC1P8	11604	7723.746	5.00083	0.3055644
VDAC2	12795	8913.967	6585.12495	235.992218
VDAC2P5	881	603.754	2.87626	0.174173
VDAC3	8964	5686.3999	6838	256.939221
VDR	20584	18366.106	139.99981	1.7463864
VEGFA	47672	40487.5536	875.15993	16.986332
VEGFB	4397	3363.5288	213.7983	14.84241
VEGFC	3018	2463.551	22	0.405867
VEGFD	2669	2114.551	27.99998	0.849721
VENTX	2459	2181.75	1	0.0167573
VENTXP1	5059	4227.301	10	0.277024
VENTXP4	958	680.754	1	0.0537057
VEPH1	23827	18559.917	7.999997	0.3155178
VEZF1	11745	10636.051	2524.88794305687	23.8664680304462
VEZF1P1	1541	1263.75	1	0.02893
VEZT	49667	38578.295	4869.28554	112.333085
VGF	5028	4473.5	8	0.128634
VGLL3	14777	13668.105	314.78117	1.938391
VGLL4	19656	14733.4532	1925.99859	24.235683
VHL	18264	16600.504	629.23004	9.5529
VIL1	11093	9706.852	889.29084	32.199682
VILL	17490	14717.798	12.99998	0.17998219
VIM	13713	10940.712	6516.20819	152.070061
VIM-AS1	5696	4587.004	27.99997	0.790023
VINAC1P	1146	681.2191	2	0.110329
VIPAS39	17164	14114.561	503.99963	10.189606
VIPR1	24570	19863.83	444.99989	9.4529213
VIPR1-AS1	22461	12610.5263	1	0.106033
VIRMA	22795	20300.005	2471.11075	19.947066
VIRMA-DT	13663	10621.23	4.00001	0.4367145
VKORC1	6435	4217.22	1182.02331	75.229927
VKORC1L1	19523	18414	1899.578	14.927358
VLDLR	105911	97039.102	202.0388241	2.434326849
VMA21	5893	5061.352	2426.11	19.9875
VMAC	2240	1962.75	68.5421	1.27674
VMO1	2802	1693.204	18	1.546447
VMP1	45449	39996.1538	15451.49076	175.8345885
VN1R1	2351	2073.75	3.00263	0.0529366
VN1R108P	830	552.801	1	0.0661367
VN1R20P	966	688.754	1	0.0530819
VN1R53P	957	679.754	16	0.860556
VN1R81P	372	104.569	3.01432	1.0539
VN1R82P	356	93.5236	2.53585	0.99132
VN1R83P	445	167.857	3	0.653419
VNN1	3853	3575.75	10	0.102245
VNN2	17945	13509.373	1	0.124439
VNN3P	24806	20092.915	1	0.0481848
VOPP1	19426	14713.311	4339.34014153276	61.2662930213662
VPS11	14202	11984.204	444.04737	6.356165
VPS11-DT	325	74.0855	1	0.493489
VPS13A	59301	55728.4364	2562.93465	11.7708724
VPS13B	122105	115532.0409	1515.00248	6.8025977
VPS13B-DT	11074	8893.1399	26.99998	6.9975668
VPS13C	74912	71585.404	1683.90415	6.5145446
VPS13C-DT	2569	2014.551	5	0.11121
VPS13D	78676	73161.0979	1436.2648	10.704479
VPS16	10921	8703.161	1470.939	30.74548
VPS18	5798	4966.258	942.9995	10.59382
VPS25	4579	2915.712	3600.26566	165.429201
VPS26A	14141	11646.009	2552.9979	38.295154
VPS26B	10311	8370.407	1413.00306	17.214698
VPS26C	21152	17577.0805	978.99626	19.673535
VPS28	19096	14660.322	1206.40441	88.798477
VPS29	10862	7535.369	3359.23271	288.768731
VPS33A	16739	14243.907	1734.99553	20.317944
VPS33B	11542	9329.201	490.78419	12.521568
VPS33B-DT	4851	3742.102	1.00371	0.0273085
VPS35	21368	18318.654	2758.29003	27.417107
VPS35L	28356	22257.218	1542.72788	40.7009068
VPS36	18491	16008.1381	1323.87197	15.523197
VPS37A	16096	13098.2497	1327.237640891	40.2038223592
VPS37B	7130	6021.004	692.25028	10.9169439
VPS37C	4959	3850.059	704.9995	16.270254
VPS37D	2921	2366.5	109	3.06295
VPS39	20456	16596.8445	1900.1757	21.673721
VPS41	15945	12097.2215	2125.00173	37.876683
VPS45	106685	93677.4987	1113.85663	19.4103201
VPS4A	7539	6430.102	1610.36919	21.548327
VPS4B	9984	8043.407	1332.00289	17.294298
VPS50	35836	30021.584	638.27332	14.6802176
VPS51	16317	11882.108	581.41346	36.067684
VPS52	92668	72947.6687	1001.998826	25.42892391
VPS53	182655	162704.999	1288.679010016	16.7578317549
VPS54	13933	12824.004	1174.64219	13.385912
VPS72	4616	3276.2184	1355.99566	40.692332
VPS8	37220	29702.5981	675.99974112121	13.9874300092246
