gene_id	length	eff_length	est_counts	tpm
TRIM15	47474	35729.643	45.99999	2.288042
TRIM16	27666	20392.098	8851.8850151	243.6982748
TRIM16L	17281	12906.7422	7061.646997001	314.56211268479
TRIM2	542233	517329.921	186.519598881411	1.78738285153049
TRIM21	2641	2081.376	410	9.2114
TRIM22	44155	39118.554	82.000035	1.485544
TRIM23	9952	7993.442	431.9995	7.339282
TRIM24	15697	14018.19	1005.06053	8.756574
TRIM25	23563	20205.718	3462.11704	28.501074
TRIM26	131589	112003.06	1043.9742616652	15.420840121841
TRIM27	99492	85975.0021	1238.0002941964	20.008469123846
TRIM28	15262	11086.0188	11825.6722	372.26752
TRIM29	20526	14730.846	20.99996	1.0724544
TRIM3	24176	20279.3596	393.20204	6.617537
TRIM31	61963	43492.8494	132.999988	5.4601184
TRIM31-AS1	4118	1927.1517	0.99999998	0.13861452
TRIM32	8102	7262.566	983.9998	12.05592
TRIM33	16884	15220.4394	1331.00574	9.530836
TRIM34	6570	5450.752	408.89256	8.877925
TRIM35	6440	5321.543	360.66862	7.144069
TRIM36	15290	12524.1782	21.00005	0.2446226
TRIM37	21444	17638.6571	1708.00462	17.3528652
TRIM38	9418	9138.19	537	2.18526
TRIM39	144852	123311.635	432.57795583263	8.6177218027897
TRIM4	9879	8480.004	936.07651	13.080178
TRIM40	53321	44367.048	7	0.1507992
TRIM41	26926	24407.779	1860.2152	21.590652
TRIM44	13631	13071.417	3090.71	9.03978
TRIM45	11232	9832.942	158.99995	1.9463134
TRIM46	25663	22864.896	69.000022	1.0225237
TRIM47	7281	5327.29	931.39364	38.904757
TRIM49	3600	3040.38	1	0.0321355
TRIM49B	3856	3296.38	1	0.0262955
TRIM49D1	5752	4912.57	4.07307	0.0811626
TRIM5	23797	19879.725	788.99582684	15.993263185
TRIM52	25842	23043.892	644.06493	7.25679
TRIM52-AS1	4367	2967.961	225.22989	14.699469
TRIM54	5222	4102.783	14.000032	0.3981216
TRIM55	9305	7905.942	5	0.0793171
TRIM56	13355	12235.789	999.8038	6.37733
TRIM59	12204	9965.651	538.2698	8.7736686
TRIM6	24150	20792.33	2007.9985	34.164267
TRIM6-TRIM34	3391	3111.19	13.1028	0.156612
TRIM60	8479	7085.514	1.00049	0.0266858
TRIM61	6132	5292.57	8	0.145532
TRIM62	6567	5481.7109	154.0001	1.998727
TRIM65	8609	6660.974	744.5859	11.790453
TRIM66	60899	57269.776	409.14173	4.1585192
TRIM67	20875	20035.57	31	0.127518
TRIM67-AS1	1348	1068.19	1	0.034813
TRIM68	10730	8771.376	641.9996	11.343044
TRIM69	38976	32270.858	189.641916	6.80406628
TRIM7	16173	14214.353	86.0001	3.9267984
TRIM7-AS1	3359	1706.4429	3.20085	0.48027
TRIM7-AS2	1920	582.4295	16	4.679071
TRIM71	8704	8424.19	39	0.172157
TRIM72	8402	8122.19	5.17266	0.0236826
TRIM73	9715	8036.217	73.29047	1.494541
TRIM74	2636	2076.38	20.8517	0.724553
TRIM8	28208	23732.89	830.37805	19.634573
TRIM80P	2848	2568.19	2	0.0289596
TRIM9	18645	16686.411	239.99959	3.4807143
TRIML2	9519	7280.562	335.71889	9.741126
TRIO	75790	68276.0846	2921.353894	29.606388293
TRIOBP	30564	27486.147	686.57479	14.2496127
TRIP10	17691	14085.4484	1064.75558	30.392554
TRIP11	17403	16003.969	1160.9997	10.31766
TRIP12	131696	123301.943	5286.98107	41.842004
TRIP13	6122	4263.5363	2013.46312	39.718457
TRIP4	9849	6505.1476	1283.99671	32.552406
TRIP6	9160	6641.884	1054.07339	31.161829
TRIQK	31496	25060.597	513.99921	12.6984273
TRIR	4421	3021.93	1079.00367	66.68392
TRIT1	26311	21834.193	671.9072509068	19.376307235783
TRMO	7210	5531.805	366.99959	11.349518
TRMT1	23487	17069.8419	771.51292030767	38.7505600420299
TRMT10A	13454	11550.7656	232.00047	4.4635775
TRMT10B	12175	9656.806	80.36853	2.8373
TRMT10C	2830	2270.376	1086.9977	26.709332
TRMT11	15291	11991.5313	342.9575	9.502913
TRMT112	4118	2439.209	3040.21648	225.635445
TRMT12	3591	2751.593	401.99988	13.6401047
TRMT13	6483	5084.035	413.99964	13.036065
TRMT1L	6421	5301.779	633.99975	6.577518
TRMT2A	23302	18282.419	679.53374	17.332348
TRMT2B	14050	12371.163	705.4803	9.275486
TRMT44	13802	11283.802	222.9996	5.3491716
TRMT5	6436	5596.624	711.1167	13.2053
TRMT6	11947	10547.946	1967.0037	29.093025
TRMT61A	6044	5484.38	1179.0014	14.967741
TRMT61A-DT	4063	3783.19	27	0.265396
TRMT61B	5037	3654.5801	439.16815	11.468954
TRMT9B	25509	22990.787	20.0122	0.130031
TRMU	33700	27002.6387	1149.92302	34.4156309
TRNAU1AP	11336	8538.14	332.00147	11.8856177
TRNP1	2536	1976.407	2355.276	64.7981
TRNT1	86221	77547.109	1456.727046	27.4030683
TRO	35866	28910.3384	11	0.1361932
TROAP	17474	13014.7863	2072.98911	154.529746
TROAP-AS1	4166	3886.19	5	0.0478448
TRPA1	10155	8488.042	56	0.528683
TRPC1	9956	8840.768	383.22806	4.811151
TRPC3	17777	16377.977	2	0.0353792
TRPC4AP	6300	5740.38	3554.996	45.93379
TRPC5OS	6628	5788.566	1	0.0487257
TRPC6	13847	11902.994	376.0002	3.771368
TRPC6P2	876	596.186	2	0.124749
TRPC7-AS1	460	180.267	4	0.825149
TRPM2	28965	27006.353	298.0002	4.854066
TRPM2-AS	2642	2082.407	23	1.776091
TRPM3	132397	124285.901	2	0.02050379
TRPM4	30696	26778.791	468.11829317991	11.5551260443353
TRPM6	26932	25532.977	35.63897	0.287679
TRPM7	25372	22574.758	1687.74006	14.187849
TRPM8	23549	19682.5294	15.00072	0.8118572
TRPS1	40785	37427.384	1	0.122238
TRPT1	14299	9844.5184	323.000141	18.2953394
TRPV1	31769	28970.946	322.72055	4.171695
TRPV2	7449	4930.953	4.000003	0.2436323
TRPV3	33977	30899.144	34	0.39642
TRPV4	30246	27168.09	24.99997	0.304908
TRRAP	86535	82617.723	1208.46550979	6.0889952826
TRUB1	3990	3430.407	1446.9977	19.65843
TRUB2	6919	6079.593	465.0928	9.88368
TSACC	4606	2368.019	25	3.112898
TSBP1-AS1	39270	32274.977	11.880776	0.1938231
TSC1	235898	222747.064	1135.34432812881	10.7627102141748
TSC2	211076	192141.2571	3146.03405908921	37.3006441933093
TSC22D1	20057	16717.0812	2597.99732	42.329753
TSC22D1-AS1	5764	4924.566	23.00001	0.45582
TSC22D2	27168	25240.8832	591.95379	9.1646
TSC22D3	20105	15069.342	295.0005	10.662425
TSC22D4	8258	6579.178	708.49121	17.781748
TSEN15	30650	25055.105	987.76129	24.4054756
TSEN2	137220	121270.83	795.011481	14.6216133
TSEN34	87793	74641.902	1272.0007264523	42.789725816111
TSEN54	38537	32985.513	968.64293	26.8274102
TSFM	13717	10359.337	1799.79592	81.201592
TSG101	9610	6292.3793	2355.97168	77.507929
TSGA10	28675	23467.5929	45.00247	2.2735684
TSHR	22925	19590.2088	3.00005	0.0269592
TSHZ1	19262	17862.973	379.0003	2.923242
TSHZ3	8978	7859.017	135	1.04912
TSIX	38038	37478.386	68.6206	0.0694415
TSKS	3800	2960.597	1	0.0342046
TSKU	9990	8591.004	8956.9723	149.139
TSKU-AS1	925	185.1731	29.99996	17.98656
TSN	18018	14661.34	2612.48473	39.192699
TSNARE1	12036	9536.0768	208.00003	5.871488
TSNAX	10189	8790	2298.1243	86.885718
TSNAX-DISC1	21998	20039.33	44.66658	0.5912545
TSNAXIP1	23577	19100.237	23.999994	0.95030574
TSPAN1	8149	5630.759	28.00001	1.473739
TSPAN10	11506	9827.14	37.7013	0.886337
TSPAN11	13651	12531.756	9	0.0640299
TSPAN12	7611	5652.403	34	0.873432
TSPAN13	2441	1881.407	2289	53.4279
TSPAN14	37307	34508.894	5499.89703	49.240941
TSPAN14-AS1	687	407.186	13	1.18724
TSPAN15	6409	4170.616	2759.6949	80.0219
TSPAN17	18160	15641.694	1503.73201	27.171705
TSPAN18	17555	13917.488	31	0.291906
TSPAN19	8134	5902.29	4.40496	0.0461532
TSPAN2	5144	4024.86	4	0.05066
TSPAN3	18256	15462.697	7250.65803	205.550629
TSPAN31	17717	13800.213	482.04304151	20.984740244
TSPAN33	5594	4474.884	331.0004	5.39097
TSPAN4	24768	19174.975	3493.06893	124.977564
TSPAN5	15391	12593.027	116.83614	3.5312079
TSPAN5-DT	5657	5377.19	12	0.0829879
TSPAN6	9409	8289.752	1995.79529	24.2082581
TSPAN7	8993	6754.558	21.07635	0.695709
TSPAN9	14091	11572.81	999.99963	11.0346305
TSPEAR-AS1	2482	1931.85	20	0.745214
TSPEAR-AS2	3590	2769.2273	36.04409	1.87527
TSPO	4669	2990.228	651.00021	48.654051
TSPO2	2462	1622.558	7	0.508509
TSPOAP1	29468	26399.515	2	0.0399581
TSPOAP1-AS1	19607	15425.1524	3.0000036	0.0572328
TSPY26P	5210	4650.38	36.00351	0.4381557
TSPYL1	10948	10388.38	950.93982	7.3746063
TSPYL2	12157	10478.128	505.8704	8.18759
TSPYL4	4112	3832.19	454.197	4.40744
TSPYL5	4441	4161.19	1072	9.58002
TSR1	7289	5895.955	5804.71818	62.239833
TSR2	4076	3796.19	1846	18.0831
TSR3	1859	1299.403	666.0004	30.32315
TSSC4	10419	7622.924	1272.99704	43.2479331
TSSK3	2280	1262.2511	5	0.427252
TSSK4	6903	4944.341	3	0.100127
TSSK5P	907	627.186	3	0.177874
TSSK6	3727	2887.566	20.00004	0.768376
TST	4478	3358.884	1185.00395	51.275958
TSTD1	4105	2146.573	1	0.107409
TSTD2	11391	9712.213	883.00044	11.704961
TSTD3	18133	16475.8853	88.776193	1.2287703
TTBK1	15612	14772.57	8	0.0434287
TTBK2	17202	15243.757	297.99958	3.5039475
TTBK2-AS1	2442	1883.06	3	0.064219
TTC1	30711	25114.807	2194.79009	75.1161413
TTC12	24749	18626.3876	406.99954	21.112936
TTC12-DT	2252	1412.589	4	0.399625
TTC13	11007	8488.856	837.35689	14.675062
TTC14	24094	21018.263	1148.00243	20.626719
TTC16	10660	9820.57	5	0.0478076
TTC17	28657	24185.402	3030.49874	35.215261
TTC19	16294	13495.973	1481.5892	23.6085072
TTC21A	32396	27080.122	50.99995	0.8633135
TTC21B	193074	183280.782	704.40951	4.7609712
TTC22	9214	7814.973	3.00016	0.0437252
TTC23	27924	22623.1144	526.99529	12.744546
TTC23-AS1	2677	2397.19	10	0.155127
TTC23L	13122	10341.5573	7	1.066727
TTC23L-AS1	1565	1285.19	20	0.578699
TTC24	5818	4419.031	2	0.0277701
TTC26	20255	17456.946	886.02076	13.776582
TTC27	8585	6664.2249	959.99975	14.15187
TTC28	26747	24510.938	738	2.44209
TTC28-AS1	105521	94610.031	347.010998	17.030417
TTC3	110804	103592.6676	3507.97852	21.6071729
TTC30A	5744	5464.19	309.627	2.10718
TTC30B	3799	3519.19	295.373	3.12117
TTC31	25287	21649.986	1125.0003	24.311573
TTC32	3165	2045.744	302.11441	19.407737
TTC32-DT	1091	811.186	2	0.091685
TTC33	14259	12300.318	504.99993	10.6832341
TTC34	17097	15697.95	5.999996	0.0786885
TTC36-AS1	3753	2426.6742	1	0.0207842
TTC38	6068	4255.9931	638.00257	17.422454
TTC39A	38437	32563.31	313.02059	6.8282132
TTC39B	23429	20910.743	212.01691	2.5241977
TTC39C	15588	12795.602	236.02817	5.21938
TTC39C-AS1	817	537.186	2	0.13845
TTC3P1	6081	5801.19	55.0155	0.352661
TTC4	6902	5782.787	704.6955	25.5281404
TTC41P	11787	9828.384	37.999965	0.778103
TTC5	14432	12473.345	937.0184013	21.54922112
TTC6	19606	17122.1147	92	0.544585
TTC7A	61537	55381.249	1278.032766	14.1047993
TTC7B	32343	28168.1871	511.79354	12.180379
TTC7B-AS1	2524	1684.624	1	0.0388501
TTC8	21493	17855.574	841.34148	22.351564
TTC9	5094	4814.19	552	4.26388
TTC9-DT	2941	2661.19	1	0.0139738
TTC9C	5403	3742.5028	268.4491	11.62996
TTF1	5504	4664.597	802.00032	11.52993
TTF2	14150	12191.368	1676.94251	17.648146
TTI1	13286	11607.644	1759.0042	21.3306
TTI2	10633	8954.202	349.14691	7.953409
TTK	14509	11499.1588	1211.71838	21.609728
TTL	20234	19114.762	394.01161	4.216112
TTLL1	6263	5143.756	51.99996	1.341508
TTLL1-AS1	2083	1803.19	1.00045	0.0206321
TTLL11	21938	19419.82	47.99999	0.9385446
TTLL12	7361	6241.783	733.152	8.983593
TTLL13	12668	11017.2564	14.316539	0.26625303
TTLL3	57095	47302.073	550.2386131	10.62600531
TTLL4	31673	25797.213	669.00247	18.109762
TTLL5	31383	25410.9208	1018.82812	17.341984
TTLL6	18040	15521.853	229.00045	2.5203578
TTLL7	55223	51432.5144	398.783320050159	3.20620440517816
TTLL7-IT1	2921	2641.19	4.34175	0.0611301
TTLL9	26237	23159.082	3	0.070959
TTN-AS1	89806	67293.8836	197.000012	5.5797334
TTPA	2916	2400.6541	22	0.34766
TTPAL	17978	16578.942	1011.23549	6.860962
TTR	4239	2450.7919	10	1.10604
TTTY10	26106	22468.466	3.53854	0.0400303
TTTY14	71317	62083.531	9.000002	0.34200383
TTTY4	1346	1066.19	1.33333	0.0465044
TTTY4B	1346	1066.19	1.33333	0.0465044
TTTY4C	1346	1066.19	1.33333	0.0465044
TTTY8	1049	489.453	1.5	0.22204
TTTY8B	1049	489.453	1.5	0.22204
TTYH1	81440	63532.901	2	0.1366072
TTYH2	12689	10170.841	33.00002	0.8834858
TTYH3	20414	18455.38	4369.9973	43.92088
TUB	14624	13784.57	260.738	1.57271
TUBA1A	15908	13109.919	2985.76335	79.967674
TUBA1B	10098	7859.593	105482.1624	3335.07251
TUBA1B-AS1	9190	6421.6868	28.18684	1.6575782
TUBA1C	10363	7844.81	11217.23991	632.285309
TUBA3FP	3652	3092.38	10.00401	0.2256642
TUBA4A	10068	7270.023	5849.16923	220.389141
TUBA4B	3646	2806.562	31.011746	1.254561965
TUBA5P	1262	982.186	1.05391	0.0399022
TUBA8	14813	12574.547	14	0.302888
TUBAL3	3298	2738.38	13	0.35585
TUBAP11	1259	979.186	15	0.569659
TUBB	97318	87524.65	48400.2491	791.859124
TUBB1	3321	3041.19	1	0.0122277
TUBB2A	10981	9302.136	887.6675	24.360004
TUBB2B	14202	12802.95	76.49667	1.7099165
TUBB3	21338	16861.151	3057.27831	82.346824
TUBB4A	9543	5905.763	950.00015	19.335478
TUBB4B	3598	3038.38	17322.292	499.96329
TUBB6	13170	9269.481	2080.11678	81.994348
TUBD1	19296	14819.159	589.06718	17.771667
TUBE1	13875	10797.217	200.98299	5.4040382
TUBG1	29062	25144.652	4129.647407	113.8828789
TUBG2	4414	3574.566	198.9705	6.103624
TUBGCP2	109659	99865.684	2428.048639	43.0370272
TUBGCP3	19525	16447.182	1019.99191	18.1499362
TUBGCP4	20723	17365.531	721.9609	6.10814
TUBGCP5	34839	28367.4303	1440.65377	21.296838
TUBGCP6	26146	23907.543	1167.88887	10.393189
TUFM	4085	3004.9759	8569.9969	203.78158
TUFT1	11085	9406.159	595.50913	8.779917
TUG1	79297	73709.976	5795.00989	38.2948842
TULP3	10150	7911.724	1049.28052	16.167586
TULP4	21136	19178.48	273.35671	3.3161751
TUSC1	1476	1196.19	128	3.97924
TUSC2	5064	3385.217	460.52889	14.518322
TUSC3	18010	14372.631	964.58548	21.119736
TUSC8	7714	6314.973	1	0.0175975
TUT1	10194	8235.376	415.309	8.11761
TUT4	45248	39372.17	623.38801	7.162278
TUT7	20722	18763.38	718.76936	5.845685
TVP23B	13784	11007.6873	2331.13249	62.654946
TVP23C	15439	12640.992	194.23457	6.411736
TVP23C-CDRT4	5546	4147.046	161.69575	3.241645
TWF1	14634	11560.431	6747.38861	109.614107
TWF2	34132	29095.42	1316.0008604453	35.9220189074653
TWF2-DT	2208	1648.372	5.000000058	0.2264206734
TWIST1	2746	1906.624	7.999996	0.2405218
TWIST2	3298	2458.562	43.99998	1.647391
TWNK	16713	14220.0799	1869.5018	27.85896
TWSG1	7180	6340.566	1352.9999	17.647963
TWSG1-DT	5142	4862.19	28.7302	0.219734
TXK	9130	7451.128	3.02421	0.0693324
TXLNA	9877	9317.38	2784.155	22.47634
TXLNG	11591	10751.57	1413.002	12.920556
TXLNGY	30066	24779.7973	1132.14886	21.577647
TXN	1912	1072.62	19227.00216	1566.570038
TXN2	4834	3434.969	1339.5814	50.98716
TXN2P1	493	213.236	1	0.174392
TXNDC11	12367	9854.734	949.22581	17.445176
TXNDC11-AS1	2597	2317.19	3.2804	0.0526448
TXNDC12	4335	2936.153	2667.82209	88.434845
TXNDC15	13214	10416.174	1442.8088	31.685798
TXNDC16	6169	5049.86	153	1.451445
TXNDC17	8064	5277.097	2950.00463	518.968035
TXNDC2	7701	6301.973	1	0.0147849
TXNDC5	8240	6840.973	7038.8281	98.948416
TXNDC9	7644	5125.79	982.99927	37.89798
TXNIP	6148	5028.802	25.99999	0.811102
TXNL1	19465	16387.228	1887.83749	47.29192
TXNL4A	11301	7943.553	745.03359	45.22604
TXNL4B	7787	6108.186	653.62484	12.428037
TXNRD1	31813	26500.208	98515.1674	1279.126944
TXNRD2	31625	25775.3148	753.43773	19.89946
TXNRD3	7131	6011.752	197.9998	2.964404
TYK2	90858	81082.5048	1863.08343	27.0288817
TYMP	20188	15487.7495	33.000037934	1.02745608697
TYMS	5978	4299.155	3622.00078	125.590249
TYMSOS	5241	3562.201	36.00005	2.5155072
TYR	4038	3198.597	1	0.0318875
TYRO3	18395	15876.814	847.09279	10.986312
TYRO3P	2705	2425.19	3	0.0460008
TYRP1	6986	5046.5696	1	0.0142141
TYSND1	13116	11996.76	1092.0002	12.900835
TYW1	9519	7840.24	1122.34214	22.424652
TYW1B	5746	4906.566	102.65523	1.3838076
TYW3	10959	8720.639	798.47097	11.223177
TYW5	20534	19134.95	418.3283	4.575605
U1	968	168.7924	0.222222	0.28133
U2	3243	576.4797	25.855	44.11948
U2AF1	19842	16785.0738	970.260769688	20.26315633682
U2AF1L4	19908	14087.8246	355.1909	19.968375
U2AF2	10651	8692.538	9916.9693	190.693114
U2SURP	31741	26984.376	6483.00813	131.307913
U3	11073	1091.7354	11	20.80602
U8	3211	795.2432	2.75	3.171512
UACA	30620	26702.756	1495.49647	17.197718
UAP1	9002	7788.0163	222.80175	2.8287084
UAP1L1	11607	10487.787	189.8893	2.108577
UBA1	15840	13321.721	12430.84978	160.118622
UBA2	12290	9661.8752	9835.12259	186.4281
UBA3	13012	9660.202	1392.00357	31.475974
UBA5	27452	23256.298	782.9395514	14.80738467
UBA52	11183	7280.4484	7554.92048	778.770056
UBA52P4	371	101.706	2	0.731262
UBA6	15411	13738.652	613.20228	16.44268
UBA6-DT	35798	30763.533	311.999380479839	6.3744365134245
UBA7	10260	7182.255	41.00002	0.8237436
UBAC1	5460	3847.2847	801.08115	20.907202
UBAC2	14673	11595.124	1904.99696	38.319815
UBAC2-AS1	10254	8015.539	19.2556	0.681669
UBALD1	10503	8029.9496	892.99947	25.360849
UBALD2	2392	1595.5393	16.20101	0.916093
UBAP1	11546	10146.95	1658.00169	26.373841
UBAP1L	9724	8884.597	137.89611	0.817951
UBAP2	89531	81976.168	2144.14601	21.5020252
UBAP2L	38512	32636.004	4389.21828002899	144.084298000301
UBASH3A	13813	11294.756	1	0.0150299
UBASH3B	12402	10163.585	2028.07701	12.277315
UBB	6796	4286.587	19931.7002	1155.879752
UBBP4	6164	4764.938	31.2123	1.82158
UBC	12942	9304.794	2764.97272	89.146325
UBD	6834	4875.302	47.08689	2.46557
UBE2A	19714	15796.698	4239.99656	123.6326135
UBE2B	6612	4446.04	901.2621	36.315389
UBE2C	5433	3194.666	2541.00258	193.43911
UBE2CP2	510	230.236	2	0.323032
UBE2CP5	1432	872.403	25	1.993036
UBE2D1	7471	6351.756	714.00032	15.161616
UBE2D2	13783	11043.2348	2868.36457	80.840949
UBE2D3	41155	31921.997	4717.04035	108.685842
UBE2D3-AS1	2159	1599.376	22.99997	1.007959
UBE2D4	11710	8674.3104	316.0001383	6.8179441
UBE2E1	10573	7495.632	3375.00538	144.628718
UBE2E1-AS1	778	498.186	3	0.223933
UBE2E2	6537	5138	307.87756	10.3201
UBE2E3	11556	7659.1621	1148	48.014357
UBE2F	23104	16668.55	554.97741	20.0879236
UBE2F-SCLY	3853	3293.376	4.9308	0.273189
UBE2FP1	447	167.348	40	8.88848
UBE2G1	8650	6971.186	3292.2687	35.730502
UBE2G2	15352	12037.1844	2591.61864	41.853198
UBE2H	14787	11989.375	3028.92816	27.473613
UBE2H-DT	2062	1502.407	1	0.030204
UBE2I	53514	46853.3403	4384.20894	101.8787816
UBE2J1	4164	3884.19	1266	12.1206
UBE2J2	20728	15153.6903	774.34409	25.386948
UBE2K	12507	10548.376	3860.9971	51.931205
UBE2L3	13075	11675.946	3550.004	86.673314
UBE2L5	5372	4532.647	6	0.0980568
UBE2L6	4693	3294.027	148.00033	5.802687
UBE2M	3012	1657.5027	1512.70227	70.48504
UBE2N	10630	8951.205	4724.8471	154.21388
UBE2O	14159	12480.24	1665.42491	16.463438
UBE2Q1	6193	4352.0698	2402.9962	58.36633
UBE2Q2	11821	9582.663	1872.78211	27.905921
UBE2Q2P1	6591	4673.1333	50.00002	2.102205
UBE2Q2P13	1916	847.0171	2	1.056543
UBE2Q2P2	5671	3444.557	60.1024	6.4674056
UBE2QL1	5895	5615.19	1	0.00662254
UBE2R2	4477	4197.19	3347	29.6542
UBE2R2-AS1	6525	5129.562	4.999996	0.3504361
UBE2S	4035	2985.6692	4683.99761	97.515543
UBE2T	12149	8791.356	1643.81546	107.576545
UBE2V1	29664	23229.557	453.65038	22.561584
UBE2V2	12037	9798.562	2089.69388	63.5655826
UBE2W	35922	33403.729	893.072124	11.02902097
UBE2Z	11226	9014.9624	553.4051	15.566627
UBE3A	112271	103043.188	1187.32322	13.3256889
UBE3B	33747	30109.485	1876.99892	25.7539292
UBE3C	14909	12670.86	731.69343	14.499284
UBE3D	13157	11122.1863	130.99998	3.8348799
UBE4A	14298	13458.57	1630.9085	10.442958
UBE4B	23566	20783.2144	1363.00605	12.3713244
UBFD1	16729	13930.965	3466.3229	38.307986
UBIAD1	6703	5583.752	715.87353	8.849825
UBL3	4317	4037.19	1034	9.52424
UBL4A	6504	4781.6778	1193.9988	22.510488
UBL5	4506	2336.9067	1938.99855	510.100217
UBL7	9912	7393.837	658.4821	30.556438
UBL7-DT	18838	14649.677	105.329633	3.42409549
UBLCP1	4158	3319.499	1496.99502	30.81486
UBN1	22231	19712.752	1979.98043	17.678973
UBN2	22741	21621.797	632.1534	1.897471
UBOX5	9293	8453.616	273.09534	3.851995
UBP1	23565	19927.62	3246.23550008228	44.4717480017053
UBQLN1	13730	12051.291	8120.21113	88.773324
UBQLN1-AS1	2556	1716.608	33.00001	2.1959428
UBQLN2	4242	3962.19	1585	14.8759
UBQLN4	4738	3898.643	2039.87451	27.177272
UBQLN4P1	1801	1521.19	2.06164	0.0503986
UBQLNL	4449	3889.38	1	0.0199694
UBR1	18531	15284.3061	785.02734	6.319105
UBR2	18205	17365.57	864.99991	4.255102
UBR3	31249	28450.977	1278.00453	9.0871864
UBR4	48083	43480.5643	3973.47817	29.2900528
UBR5	38041	34429.7869	3530.77991	26.80497
UBR5-DT	6786	5946.57	58.89225	1.094071
UBR7	15217	11300.04	2180.851112	34.15851
UBTD1	1647	1367.19	207	5.6303
UBTD2	2988	2708.19	347.4	4.77024
UBTF	42512	37475.967	5785.00468531	71.0440209444
UBXN1	17472	12447.0683	1803.996016837	98.5265180537
UBXN11	24944	20467.047	875.35551178	19.196409138
UBXN2A	10177	9060.605	862.93396	8.989842
UBXN2B	8215	6815.965	1642.31524	21.165783
UBXN4	10814	8602.3764	3867.999	59.042053
UBXN6	15075	12279.791	409.42212	11.916986
UBXN7	16522	14861.792	974.99958	5.212583
UBXN8	10029	7231.015	532.86483	16.83406
UCA1	57830	45238.554	1	0.0636557
UCHL1	11200	7842.472	13444.24862	632.03872
UCHL3	3679	2279.98	404.09539	26.493285
UCHL5	21390	17755.584	2001.99944	47.89014
UCK1	13199	10729.1515	1000.99981	26.989375
UCK2	18873	16354.767	3230.003725	39.793235
UCKL1	9124	7165.399	677.678	23.01798
UCN	795	515.186	2.11847	0.152914
UCN2	1498	1218.19	109.785	3.35132
UCN3	1243	963.186	4	0.154432
UCP2	9182	6128.7613	1231.4377	52.864925
UCP3	4798	3678.814	57.99996	2.366552
UEVLD	19650	16012.539	1378.00271	34.344386
UFC1	4027	2368.8316	1525.00174	100.463304
UFD1	14787	12028.6331	650.08969	16.693541
UFD1-AS1	2097	1817.19	23	0.470671
UFL1	4684	4124.457	1032	10.521736
UFM1	6015	4615.996	571.4302	11.481935
UFSP1	995	715.186	28	1.45589
UFSP2	10232	7725.3473	388.00052	18.938327
UGCG	6306	4907.062	1028.00388	11.167865
UGDH	15277	11919.871	11276.70592	232.160407
UGDH-AS1	3964	3404.376	34.68583	0.721438
UGGT1	23186	21227.436	2075.59231	9.426427
UGGT2	15461	12383.758	966.99986	12.335666
UGP2	44783	33918.3407	3712.99693	80.5882174
UGT1A1	5750	5190.38	278.182	4.47586
UGT1A2P	866	586.186	36	2.28379
UGT1A3	2431	2151.19	16.837	0.291055
UGT1A4	4617	4057.38	3.70751	0.0723278
UGT1A5	2431	2151.19	1.98851	0.0343746
UGT1A6	8955	6716.558	525.570145	11.4558038
UGT1A7	4630	4070.38	57.29916	1.0199798
UGT1A8	2409	2129.19	16.6383	0.290592
UGT1A9	2371	2091.19	463.781	8.24725
