gene_id	length	eff_length	est_counts	tpm
PIGO	63560	58262.806	2074.99872258	27.0005632968
PIGO-AS1	425	148.186	5	1.28713
PIGP	8473	6242.614	257.06157	18.754651
PIGQ	33674	27251.2654	740.04954	18.894724
PIGS	76413	66669.359	1787.03002051882	29.9894052835441
PIGT	144154	122687.421	2172.99407513191	49.9130394826371
PIGU	5653	3980.252	1006.00038	28.9339571
PIGV	56551	50696.206	285.00018	5.3738785
PIGW	11408	9735.204	1305.9998	30.83844
PIGX	10273	7763.836	520.078308	14.506107
PIGZ	6178	5062.804	44	0.843417
PIH1D1	17416	10767.0571	1735.00318	103.517284
PIH1D2	10108	7598.914	46.00002033	2.704761542
PIK3AP1	12060	10387.206	156.0001	1.447676
PIK3C2A	21159	19565.7718	2360.71933	12.5921539
PIK3C2B	34121	31338.602	663.00024	4.3123481
PIK3C3	32066	27738.6826	883.99999	19.8834198
PIK3CA	39333	36612.6966	635.99939	4.8579932
PIK3CB	36721	32817.834	1262.08271	11.9817772
PIK3CD	63897	57484.726	325.99748	3.0078112
PIK3CD-AS2	988	709.202	57.6163	3.09909
PIK3CG	17533	16139.36	1	0.00748242
PIK3IP1	12085	10412.204	49.007851	0.9308219
PIK3R1	110829	101636.042	562.0225342	4.601266913
PIK3R2	19442	16379.305	295.70558	4.601712
PIK3R3	22308	20356.404	151.000334	1.1204362
PIK3R4	9696	7465.614	1258.00037	11.704712
PIKFYVE	24947	22437.828	1539.62523	6.4780115
PILRA	6473	4521.414	4	0.377503
PILRB	21311	17686.608	963.53751	20.2298714
PIM1	4196	3359.604	601.818	14.4889
PIM2	3678	2841.604	369.99956	8.511417
PIM3	2825	2267.402	63.47708	1.3973408
PIMREG	10067	7557.812	1400.00507	43.3577647
PIN1	11975	8908.304	899.07906	46.433863
PIN4	11032	8522.81	1365.997583	54.6832716
PINCR	2228	1949.2	6	0.117423
PINK1	8136	7299.6	973.0002	19.105097
PINK1-AS	4443	4164.2	170.359	1.5606
PINLYP	8005	6053.41	3.999997	0.1701723
PINX1	8523	6014.534	700.41627	25.097255
PINX1-DT	3074	2516.4	2.99999554378	0.091318667414
PIP4K2A	9207	7016.5289	827.13815	26.808644
PIP4K2B	15021	12790.764	3962.89188	36.042822
PIP4K2C	11642	9417.001	1202.19942	20.04387
PIP4P1	9558	7669.0675	915.9998	25.69309
PIP4P2	6125	4581.808	194.00005658	5.5013675563
PIP5K1A	23950	19245.9103	2865.21371	59.104674
PIP5K1B	12837	10606.61	3	0.1163444
PIP5K1C	26264	23629.6518	611.999600363814	5.26187470289724
PIP5KL1	9955	6627.719	26.0034	1.079968
PIPOX	10809	8021.036	2	0.0457284
PIPSL	6083	5525.4	1.00083	0.0155563
PIR	5264	3594.18	1904.00494	74.142754
PISD	26581	21841.569	630.35495	13.4422149
PITHD1	3636	2799.602	680.00063	22.181407
PITPNA	9948	7160.06	3358.99843	52.165321
PITPNA-AS1	601	322.202	332	39.3069
PITPNB	11568	8780.016	2176.00271	40.509244
PITPNC1	16270	14597.266	86	1.3264875
PITPNM1	22394	18027.8516	1370.733274	31.197858
PITPNM2	20405	18174.628	789.99965	5.471516
PITPNM3	21818	20424.002	179.999856761	1.2202866982
PITRM1	116213	105061.07	4128.81491	56.5456421
PITRM1-AS1	5140	4303.626	21.5142	0.328803
PITX1	6289	4616.208	265.90115	10.86105
PITX1-AS1	8050	6377.284	46	4.0664
PITX2	22727	18823.963	32.00002	0.9921627
PIWIL2	16170	14776.002	9	0.0892794
PIWIL4	10217	8823.004	2.999999	0.047031
PJA1	11929	9977.428	645.9998	14.283454
PJA2	10525	9410.34	2586.99951	21.747243
PJVK	17109	12927.214	47.9999478	1.7270289916
PKD1	81596	70444.779	1054.55314	22.7620128
PKD1L1	34971	32801.0405	24.00001	0.58577141
PKD1L1-AS1	1322	764.404	1	0.103603
PKD1L2	38118	34772.404	239.07706	4.5419948
PKD1P1	17313	16755.4	305.3347	1.175482
PKD1P3	10602	10044.4	117.457	0.674771
PKD1P4	6405	6126.2	148.869	0.926982
PKD1P5	10291	10012.2	21.5436	0.0820819
PKD1P6	8477	7919.4	110.4405	1.11182
PKD2	12190	10238.406	1610.019547	14.4777108
PKD2L2	12698	10746.404	1	0.0189578
PKD2L2-DT	16319	14925	47.09819	0.5602235
PKDCC	9793	7283.812	1168.63479	62.989626
PKIA	6286	5449.602	7.000004	0.123372
PKIB	13999	10411.4062	8.98009	0.311363
PKIG	8978	6748.091	459.99969	19.023444
PKM	36512	29542.229	126312.3272	2687.989764
PKMYT1	23541	17983.7068	943.41811	29.032319
PKN1	17031	12898.4128	2186.35213	32.002709
PKN2	12982	11336.7487	1429.53586	13.490746
PKN3	4742	3905.604	722.2415	11.50668
PKNOX1	17579	14513.329	395.29677	8.3792524
PKP2	41829	37089.404	254.99987	2.9765122
PKP3	9528	6498.0281	730.99972	13.276773
PKP4	29889	25290.5752	1447.48934	23.135704
PLA1A	7763	6106.783	20.00003	0.569291
PLA2G10	2810	1694.808	2	0.213587
PLA2G12A	7408	6360.4986	393.943	3.776044
PLA2G12AP1	568	289.202	3	0.395712
PLA2G15	14241	10895.44	298.393878	8.0905111
PLA2G2D	4507	3949.4	1.01553	0.0163306
PLA2G4A	3729	3171.402	823	12.074
PLA2G4B	10889	9285.8078	77.39793	1.373831
PLA2G4C	20894	14335.6411	49.0036	2.1797031
PLA2G4F	15575	13623.406	2	0.0143728
PLA2G6	59360	48535.7061	114.99998	4.5626471
PLA2R1	20204	19367.602	223.0004	1.440899
PLAA	9916	7964.669	1580.99693	24.274967
PLAAT1	2529	1692.648	1	0.0552692
PLAAT2	738	459.202	4	0.332288
PLAAT3	5020	3696.2977	1147.9999	41.466912
PLAAT4	3544	2150.052	54	4.29867
PLAC1	3330	2242.7718	23.00003	2.311856
PLAC8	6291	4635.431	42.68956	2.0830397
PLAC8L1	2540	1982.402	11.999957	0.3344243
PLAG1	13492	12099.032	15.99996	0.1152121
PLAGL1	51373	43873.4898	356.999972150729	7.57001680936802
PLAGL2	5656	5377.2	1089	7.72557
PLAT	33940	29200.41	173.00001340739	3.7923130575851
PLAU	6379	5128.6435	4862.1821	90.4404
PLAUR	13662	9201.228	996.99996	39.399074
PLB1	25618	22272.472	31.000050604048	0.6192836444023
PLBD1	4179	3063.806	239.99986	5.673851
PLBD1-AS1	6544	5707.678	34.99996	0.429168
PLBD2	8171	7055.927	1988.001	18.534184
PLCB1	68372	60734.8947	27.999992	0.6779215
PLCB2	26282	22102.344	6.000002	0.2382289
PLCB3	13078	11962.878	1467.99747	14.860344
PLCB4	271714	255264.846	790.306984184428	6.20663340702345
PLCD1	12704	10200.635	129.00005	2.2620009
PLCD3	11796	8602.9537	433.22204	35.752326
PLCD4	26384	22202.016	65.99995	1.1726179
PLCE1	136573	130161.013	1694.99636	10.14598525
PLCG1	33858	27478.3512	2625.70205	48.668814
PLCG1-AS1	17436	15763.2	4.051822	0.0644807
PLCG2	78763	71294.7659	127.497880459	1.279350338
PLCH1	29182	27509.202	298.849931	1.89809767
PLCH2	66190	62286.802	14.9999970079	0.1066940044
PLCL2	11548	10432.802	286.9996	2.938222
PLCXD1	30068	24588.6596	2299.808052542	44.37681498994
PLCXD2	12895	11502.16	680.23212	20.5637611
PLCXD3	7706	7427.2	55.0202	0.28259
PLD1	23288	18953.4122	491.89885	7.677024
PLD2	15745	11602.5348	839.99988	16.248798
PLD3	98566	85305.9786	4140.12224	174.3693231
PLD5	23182	20951.664	55.99999	1.3305133
PLD5P1	3955	3676.2	16.4012	0.170191
PLD6	2578	2299.2	228.081	3.78417
PLEC	198582	194434.3958	6102.99066	19.6095911
PLEK2	4414	2791.2055	561.00028	19.225904
PLEKHA1	28148	25917.604	368.59557	4.654793
PLEKHA2	15726	13242.7936	27.52759	0.2774592
PLEKHA3	15721	14605.828	433.72849	2.151676
PLEKHA4	23558	19107.263	46.003223	0.7517229
PLEKHA5	121169	109184.479	551.84907	6.0567624
PLEKHA6	21428	19794.6181	697.35924	12.2359425
PLEKHA7	48077	42244.0655	707.686592	9.9693088
PLEKHA8	38212	35424.004	574.99967	4.3634931
PLEKHA8P1	15212	12424.068	199.00008	8.4612838
PLEKHB1	20703	14584.014	30.99999	1.077587
PLEKHB2	28689	25343.406	3707.57053	42.6657114
PLEKHD1	8890	8332.4	1.00037	0.00827391
PLEKHF1	4306	3190.826	90.00004	2.527497
PLEKHF2	16978	15026.402	278.73476	5.3507394
PLEKHG1	29041	26531.882	2.00989	0.0253185
PLEKHG2	24546	20216.7678	1485.6336	20.502909
PLEKHG3	39746	37026.353	1102.904018	8.28226924
PLEKHG4	34992	30810.292	648.571247	15.5246717
PLEKHG4B	27631	26515.8	35.00002	0.1764095
PLEKHG5	67700	59646.4321	143.000020285	4.222071949315
PLEKHG6	16329	13676.1853	5.09488	0.0746883
PLEKHH1	31212	26880.858	207.144886	2.6108864
PLEKHH2	20474	18243.632	103.34682	0.7759173
PLEKHH3	18349	15839.808	418.9545	11.476966
PLEKHJ1	14875	11262.675	537.99997	21.5375431
PLEKHM1	117597	100987.9441	902.595101010638	11.7458147000818
PLEKHM1P1	3166	2887.2	16.7819	0.22173
PLEKHM2	13479	12085.046	797.219	9.154738
PLEKHM3	16640	15524.802	421.12842	1.8245598
PLEKHN1	8987	7593.157	131.00001	3.049491
PLEKHO1	11906	9396.872	61.04189	1.478676
PLEKHO2	7258	6700.4	301.564	3.37333
PLEKHS1	18694	15906.068	3	0.0514039
PLG	25477	21573.816	1.999998	0.0474345
PLGLB1	8746	6794.41	33.31882	1.29181
PLGLB2	5615	4778.624	7.39671	0.103084
PLGRKT	2499	1390.926	606.0003	41.0315
PLIN1	7488	6372.804	5.000003745	0.07276604715
PLIN2	8113	5882.612	1241.99611	31.0920858
PLIN3	9427	7475.406	2439.99737	53.018566
PLIN4	12986	12428.4	26	0.159374
PLIN5	7272	5599.25	1.0039	0.017477
PLK1	10858	8348.836	4943.00357	106.603921
PLK2	14134	10004.3741	7871.24442	174.424297
PLK3	9017	7065.41	233.207	6.469429
PLK4	20432	17365.234	940.5711	31.228105
PLLP	10589	9201.346	35.398572	0.9176042
PLOD1	10645	8153.732	3215.00318	48.153922
PLOD2	100364	91721.29	14784.51354	175.848175
PLOD3	13507	9046.314	1501.28674	28.9552124
PLP1	21312	14899.76	1	0.0145755
PLP2	1723	1165.404	4128.0044	193.72469
PLPBP	6888	4443.2933	1274.99607	26.387607
PLPP1	5676	4003.553	337.99974	11.339817
PLPP2	13018	10787.632	1574.40329	61.026878
PLPP3	7251	5857.006	931.80694	12.65869
PLPP5	13536	9365.255	475.62536	21.302012
PLPP6	2965	2686.2	470	6.6745
PLPP7	5712	4875.602	4.0000023	0.06406934
PLPPR1	14220	11432.164	3	0.243904
PLPPR2	11832	9327.356	316.99946	6.04753
PLPPR3	6611	4994.9666	41.00005	1.579944
PLPPR4	14175	13338.6	1	0.00902628
PLPPR5-AS1	7870	6476.006	1	0.0469095
PLRG1	12336	8728.538	718.71049	16.418741
PLS1	15431	12090.811	1224.99904	18.691199
PLS3	14231	11808.4387	18008.37594	229.087352
PLS3-AS1	2284	1726.424	14.07193	0.797344
PLSCR1	17131	11862.3542	1020.0001	37.5851882
PLSCR2	10734	7946.058	1	0.0387199
PLSCR3	19560	15935.608	292.91807	10.217294
PLSCR4	16482	13415.212	161.00004	4.20628
PLTP	8825	7431	42.00004	1.267878
PLXDC1	29433	23938.4506	4	0.0456598
PLXDC2	17000	16163.6	28.027	0.0891235
PLXNA1	16016	14626.07	27.531000175719	1.6165310260595
PLXNA2	16922	15267.525	41	0.139282
PLXNA3	14716	12413.616	334.019	6.929909
PLXNA4	32660	31266.002	14	0.0421174
PLXNB1	36349	31152.2814	933.42218	16.167197
PLXNB2	26560	23277.6885	3368.0807	47.747262
PLXNB3	17134	14624.896	66.512422	0.539796
PLXNB3-AS1	1158	668.596	3	1.262439
PLXNC1	17883	14816.258	7.000002	0.07274666
PLXND1	21114	16374.544	1575.63099002764	30.8901960033771
PM20D2	4703	4424.2	1635.15	14.0988
PMAIP1	3965	3128.604	520.26142	12.484396
PMEL	21337	16040.063	36.000049	1.3391225
PMEPA1	21497	19284.883	7618.00635	68.555012
PMF1	6016	4343.212	1171.92624	57.325532
PMF1-BGLAP	3287	2171.808	104.05135	6.266457
PMFBP1	20051	16988.939	3	0.0363511
PML	53631	47512.169	466.058148493	5.53764621342
PMM1	11612	9102.81	492.42023	19.6321765
PMM2	32862	25059.958	2924.251	70.237993
PMP22	52746	44103.21	3523.99782	84.948187
PMPCA	68007	59646.116	2817.39591735	147.13517752569
PMPCB	105928	97006.404	1820.72788817075	46.7041798668975
PMS1	40269	34442.7879	990.22689	16.4367648
PMS2	244692	225123.014	877.5492720806	18.278473507498
PMS2P10	621	342.202	2.78854	0.310852
PMS2P2	1316	1037.2	10.8046	0.397379
PMS2P3	10069	7079.7848	82.30683	5.177025
PMS2P4	78719	57255.488	123.494495	6.0854155
PMS2P6	710	431.202	14.8982	1.31799
PMS2P7	1336	1057.2	20.423	0.73692
PMS2P8	715	436.202	2.95633	0.258538
PMVK	1002	723.202	957.353	50.4977
PNISR	43252	39348.828	1904.40254	29.953549
PNISR-AS1	4761	3924.644	51.03817	0.904317
PNKD	51954	46165.1866	2172.9999197116	91.67207460739
PNKP	25359	17838.6369	613.05432	29.63296
PNLDC1	8265	6313.484	3	0.0744959
PNMA1	2602	2323.2	1917	31.4771
PNMA2	9027	6796.614	2854.57894	27.961727
PNMA3	10467	9630.6	5	0.0662456
PNMA6A	2238	1959.2	83.049	1.61702
PNMA6B	1200	921.202	14.951	0.619118
PNMA8A	7591	6754.602	1241.998	13.963243
PNN	6913	5240.21	4839.001	78.71484
PNN-AS1	530	251.224	3	0.455532
PNO1	3399	2562.626	2457.9981	48.720905
PNP	21642	18575.204	3162.000017	140.46288485
PNPLA1	11239	9845	4	0.0923503
PNPLA2	7933	6269.702	614.99963	17.14431
PNPLA3	7607	6215.295	53.99998	1.310956
PNPLA4	9305	8189.802	333.9998	11.81347
PNPLA5	5461	4624.602	3	0.0664888
PNPLA6	36040	29070.148	1227.00049	18.244006
PNPLA7	22799	20847.404	64	0.6351726
PNPLA8	25178	21834.347	825.0004	10.317825
PNPO	29927	25187.811	1519.04686189562	27.7527233788398
PNPT1	14088	12222.9927	2907.33971	33.070299
PNRC1	4253	3416.602	169.8185	6.535169
PNRC2	6193	4940.284	1334.34427	29.047566
POC1A	5695	4858.6	679.7582024127	15.5838100621366
POC1B	22291	18405.055	505.15156	9.5006309
POC1B-AS1	10834	9997.624	20.9999994	0.29545531
POC1B-GALNT4	7643	7085.4	33.2853	0.246206
POC5	13721	9845.6843	335.09494	10.579635
PODNL1	15937	12315.564	8	0.1907448
PODXL	17462	15231.632	1810.01439	13.79805
PODXL2	2175	1896.2	279.573	5.62432
POF1B	5835	5277.4	451	6.37397
POFUT1	19324	17372.448	595.68066	7.584304
POFUT2	24660	20757.474	653.62691	22.745664
POGK	12959	12122.602	107.683	0.69816
POGLUT1	15086	12578.891	492.68419	9.301615
POGLUT2	34386	31319.202	256.99986	5.4200354
POGLUT3	24769	22259.806	1526.0638	14.700386
POGZ	60386	53980.667	2024.166948	14.6101743
POLA1	37733	33829.808	2162.209	17.8113429
POLA2	38141	33959.004	1442.5086	25.816208
POLB	12855	8121.231	204.49709	10.758802
POLD1	42002	37544.851	2714.33167	55.104378
POLD2	124729	105773.29	4542.40016826	167.4878010735
POLD3	12425	9637.078	1278.009	18.036101
POLD4	12545	9199.438	1658.25897	86.754426
POLDIP2	4194	3636.4	5763	111.0457
POLDIP3	16466	14235.608	2690.99765	33.579226
POLE	88256	81623.6052	3674.24743	35.5939171
POLE2	10857	7326.999	598.00006	27.082583
POLE3	7154	6039.044	4397.0029	93.009123
POLE4	3749	2100.6144	925.9994	73.008099
POLG	58982	52167.4874	2382.99879002727	30.0891450002487
POLG-DT	1721	1163.404	3	0.137847
POLG2	14146	10813.567	444.12147	16.943652
POLH	12021	11213.1759	623.10271	4.440268
POLI	24393	19932.242	408.20398	8.73319
POLK	45631	40912.0879	775.19019	10.369121
POLL	26848	22108.416	466.7004	12.484115
POLM	25449	20430.664	229.00003	5.702233
POLN	18849	15224.774	55.11026	2.3358724
POLQ	10710	9594.848	952.07408	4.523352
POLR1A	36563	32426.7412	3776.95973	16.0622562
POLR1B	38936	34196.42	2043.20582	29.1544361
POLR1C	21767	17309.013	945.0001	49.139938
POLR1D	33275	27578.6805	1948.9985	135.6634957
POLR1E	5889	5052.6	1122.02476	27.1636529
POLR1F	4320	3764.262	1269.0024	17.22719
POLR1G	6202	5086.864	1491.2301	30.87359
POLR1H	58710	45327.68	337.000058	24.490101
POLR1HASP	263082	236874.828	122.000093	1.68522195
POLR2A	18886	16165.8816	9504.707383	67.033976
POLR2B	22201	18856.405	4800.00437	59.005167
POLR2C	7211	4980.819	3649.99949	133.338531
POLR2D	8639	7523.804	1542.1679	29.62255
POLR2E	16686	12783.578	2649.68185	162.977164
POLR2F	12550	8646.844	1102.0002	114.5466736
POLR2G	6945	4723.987	2629.99706	198.841599
POLR2H	11084	7462.815	979.76928	66.613142
POLR2I	4165	2229.875	1532.9993	274.72983
POLR2J	937	658.202	1630.48	94.4966
POLR2J2	2560	2002.444	46.2607	3.921148
POLR2J3	25265	19689.114	494.75457	20.513252
POLR2J4	7440	6882.402	17.83312	0.3183153
POLR2K	2511	1674.628	1672.00176	96.718475
POLR2L	1461	903.404	6855.38	599.658
POLR2M	15286	12835.7504	1750.301114	28.0992481
POLR3A	101381	95805.004	1655.94700444	11.5014091161
POLR3B	9463	8347.804	450	4.39683
POLR3C	59102	51574.412	1096.450331	25.3592619
POLR3D	13556	12162.006	1283.0006	28.55833
POLR3E	31232	25935.594	836.03176	30.483108
POLR3F	40879	34745.41	702.43768	16.3659891
POLR3G	11862	9936.0628	801.2818	18.64716
POLR3GL	4351	3235.806	368.99975	16.349941
POLR3H	16737	14227.848	1553.62241	31.549888
POLR3K	2279	1721.402	1213.73717	42.471244
POLRMT	9454	7235.43	1220.00374	21.768305
POLRMTP1	3668	3389.2	4	0.0450217
POM121	18866	18029.6	567.439	3.732467
POM121C	16455	14226.767	1616.81132	17.695909
POM121L15P	9736	8639.7479	2	0.0135244
POM121L7P	2404	2125.2	0.542176	0.00973194
POM121L9P	7073	6236.602	54.9156	0.442028
POMGNT1	146370	132434.592	1705.55228	26.8752536
POMGNT2	23730	21499.6	275.00049	4.8412283
POMK	36984	32402.15	786.039700172157	3.92086550392731
POMP	13037	9691.434	3620.05592	222.8227143
POMT1	136019	115496.8011	762.99997800353	15.2308698405031
POMT2	90746	73428.9526	1418.000386	24.9979298
POMZP3	11552	8764.012	259.64226	8.9249236
PON1	4582	3466.806	20.999963	0.3916509
PON2	16557	11538.911	10470.048982	327.1675022
PON3	11100	8312.04	680.24045	30.024417
POP1	9074	7958.846	1004.00026	12.735877
POP4	11689	8064.686	2042.99988	128.67956
POP5	6665	4155.86	851.00028	49.901725
POP7	1333	775.464	962.99995	64.729192
POPDC2	10332	7889.4162	9	1.7534422
POPDC3	4515	3399.806	347.00027	15.31906
POR	37269	29511.3655	3828.00069	99.1523993
PORCN	30414	25395.61	311.000040029071	7.7370510006538
PORCN-DT	653	374.202	5	0.50971
POT1	65342	56704.156	806.9994568574	15.735007203664
POT1-AS1	41877	32955.607	13.002013	0.4230116
POTEC	16744	15628.8	16	0.0972329
POTEF	5923	5365.4	6	0.0563997
POTEI	9819	8982.602	6.66549	0.0397095
POTEM	10714	9877.6	14.33583	0.1009267
POU1F1	4351	3235.804	4	0.126189
POU2AF1	10368	7063.6999	4.31274	0.0790141
POU2AF3	8210	6258.41	18.000028293	0.67180367255
POU2F1	106581	101841.522	911.99989	2.6224131
POU2F1-DT	767	488.202	8	0.6251
POU2F2	41253	35521.9433	26	0.618627
POU2F2-AS2	1955	1676.2	1	0.0227579
POU3F1	2965	2686.2	1	0.0142011
POU4F1	4539	4260.2	1.02452	0.00917377
POU4F3	2575	2296.2	1	0.016613
POU5F1	34937	25764.738	50.9999172	1.9221758
POU5F2	8381	8102.2	14.5056	0.0682954
POU6F1	20834	17885.8271	58.999983	2.091158
PP12613	2230	1951.2	2	0.0391009
PP7080	3888	2772.806	261.8527	9.16911
PPA1	6941	5320.961	4614.04114	194.689013
PPA2	18244	12126.332	1484.00035	83.273179
PPAN	8239	6008.634	659.58018	20.309601
PPAN-P2RY11	5046	4488.4	44.7719	0.716945
PPARA	17994	14995.5606	128.26809	4.430158
PPARD	16518	15124	355.3509	4.059958
PPARG	55462	45994.239	1269.71877	40.9270153
PPARGC1A	26104	21153.3445	1	0.00634808
PPARGC1B	25117	23165.404	421.1083	1.692864
PPAT	10024	8630.006	1716.99724	20.129371
PPCDC	9142	6138.616	488.9996	30.538325
PPCS	8736	6505.612	639.53657	33.540415
PPDPF	2305	1203.929	450.05748	42.262951
PPEF1	24859	22071.002	21.99997	0.3561644
PPEF2	10657	8789.8397	1	0.0363927
PPFIA1	51891	44382.7035	1895.983381	23.32432746
PPFIA3	24359	20734.612	133.000100114438	5.77965200223045
PPFIA4	51293	47121.366	29.99999	0.4245778
PPFIBP1	35835	30818.705	892.75941210422	16.9372820339234
PPFIBP2	36542	28532.0275	986.99999	18.3925083
PPHLN1	38033	30911.0616	1721.70166	53.3195935
PPIA	34258	29240.049	55623.06582	5918.4120428
PPIAP1	496	217.244	1	0.175595
PPIAP22	498	219.244	3.6204	0.629924
PPIAP3	505	226.244	4	0.674438
PPIAP35	492	213.244	1.00003	0.178894
PPIAP4	366	103.781	1	0.367571
PPIAP41	480	201.262	1	0.189539
PPIAP46	4742	3905.664	4	0.0498945
PPIAP54	487	208.262	7	1.28218
PPIAP67	441	162.86	1	0.234231
PPIAP81	346	90.2671	2	0.845201
PPIB	9118	7177.837	13145.93755	809.32221
PPIC	2507	1949.402	270.0004	9.589517
PPIC-AS1	561	282.202	1	0.135176
PPID	3213	2376.604	1905.61964	50.897094
PPIE	22381	18199.024	615.366697	23.1487802
PPIEL	44527	35605.436	175.999960089301	6.29473180473
PPIF	4942	3548.03	3594.0186	81.90628
PPIG	88029	81895.43	2800.694138435	37.763057280542
PPIH	25423	19880.151	890.619704	64.1273016
PPIL1	2863	2305.4	1901.9961	58.754638
PPIL2	131775	119109.4524	1468.97488940689	18.5430133923337
PPIL3	22020	15697.0444	517.00039	23.98967
PPIL4	3564	3006.402	753	13.0792
PPIL6	12982	10752.56	37.00359	2.5478318
PPIP5K1	60029	53402.5578	552.246137	12.6780133
PPIP5K2	64336	59343.337	1408.18796	17.577067
PPL	17756	16083.248	339	2.16533
PPM1A	19163	16932.606	1327.77725	23.44278
PPM1B	19606	16539.23	2022.50002	35.2714212
PPM1B-DT	1235	956.202	3	0.119683
PPM1D	45104	41479.662	557.63134	8.5023676
PPM1E	6560	6281.2	3	0.0182196
PPM1F	18531	15910.5058	1468.04975	12.9455307
PPM1F-AS1	40108	39550.4	29.1443	0.2141422
PPM1G	6798	5961.602	209.8333	3.32081
PPM1H	8890	7496.106	1035.00039	7.234309
PPM1J	7532	6138.004	6.35009	0.2112805
PPM1K	20285	17497.012	89.24528	1.6660479
PPM1K-DT	13922	10297.638	2.26721	0.0518134
PPM1L	18469	17075	40.00154	0.2236129
PPM1L-DT	1715	1436.2	5	0.132805
PPM1M	14042	11539.448	199.999512	5.6588587
PPM1N	7935	5704.634	98.25893	5.786009
PPME1	17042	14532.868	2765.00441	63.095075
PPOX	28667	21139.62	359.00055	13.006671
PPP1CA	19980	16076.81	5154.00355	176.240496
PPP1CB	35609	31148.208	7928.26063	131.31539
PPP1CB-DT	20278	16374.856	14	0.16371
PPP1CC	16066	12999.21	7860.79707	137.3658881
PPP1R10	52725	39260.9829	1803.927484	22.2167293
PPP1R11	77916	64533.6	747.71217	20.0679264
PPP1R12A	40891	34479.193	2730.99861	35.3384275
PPP1R12A-AS1	3234	2955.2	90	1.16176
PPP1R12A-AS2	354	95.7953	1	0.398213
PPP1R12B	54928	49675.4675	608.79368	3.3652752
PPP1R12C	15580	13073.588	851.9734	35.203859
PPP1R13B	32194	27176.022	288.0014	4.442946
PPP1R13L	13467	10986.3956	215.63489	10.327189
PPP1R14A	3186	1793.222	317.99987	40.186447
PPP1R14B	2509	1672.606	1222.12746	66.38712
PPP1R14B-AS1	2075	961.209	164.99993	24.967492
PPP1R14C	2219	1940.2	3	0.0589839
PPP1R14D	1497	939.404	6	0.48652
PPP1R15A	10473	9079.002	1839.49844	33.585057
PPP1R15B	21457	20063	3386.7118	26.232096
PPP1R15B-AS1	486	207.262	1	0.184052
PPP1R16A	15217	12150.216	570.5939	9.962578
PPP1R16B	12932	11914.152	11	0.0720098
PPP1R18	75458	66815.216	1062.0016	12.534613
PPP1R1A	5437	4321.804	1	0.0246236
PPP1R1C	13493	9876.532	13	1.0531093
PPP1R2	8605	6721.1026	580.00014	10.6688782
PPP1R21	17859	15350.186	64.66965	2.094778
PPP1R21-DT	555	276.202	5	0.690561
PPP1R26	24951	23003.654	710.5732	6.749316
PPP1R26-AS1	9728	8060.617	29.02371	0.4872011
PPP1R32	5726	4053.29	13.99999	1.2030522
PPP1R35	4102	2708.086	137.6638	9.96754
PPP1R35-AS1	303	64.0568	3	1.78655
PPP1R36	6303	4630.206	4	0.142578
PPP1R37	13435	11089.3174	562.39605	8.658677
PPP1R3B	7844	7286.4	417.0005	3.167657
PPP1R3B-DT	79704	55729.983	19.00139	1.9255458
PPP1R3C	2541	2262.2	757	12.7651
PPP1R3D	3643	3364.2	217	2.46058
PPP1R3E	15653	13144.529	255.81143	5.77367
PPP1R3F	12748	11075.244	125.96777	3.517568
